source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
5445181463681063936,38890377586193923,RP,2100.1527711766125,13.360412,36358.27,190.4303,190.92691,false,false,0,369295549951641967
5445181463681063936,38904210877092549,RP,2100.402942960605,13.359152,36400.496,188.64857,192.954,false,false,0,369295549951641967
5445181463681063936,41399201823987199,RP,2145.525563759738,13.59842,29201.162,166.99016,174.86757,false,false,0,369295549951641967
5445181463681063936,41403294120203128,RP,2145.5995783070985,13.629618,28374.027,164.36728,172.62576,false,false,0,369295549951641967
5445181463681063936,42643127311295971,RP,2168.0228846665236,13.822666,23752.076,146.72314,161.88364,false,false,0,369295549951641967
5445181463681063936,42647219599361290,RP,2168.096896198506,13.832071,23547.203,151.90353,155.01419,false,false,0,369295549951641967
5445181463681063936,44342570000077275,RP,2198.7586527038584,13.8611765,22924.363,151.4113,151.40457,false,false,0,369295549951641967
5445181463681063936,47009789017356046,RP,2246.9962736849416,13.552677,30457.697,168.91058,180.31847,false,false,0,369295549951641967
5445181463681063936,47023622316386105,RP,2247.246447182728,13.616438,28720.559,161.72664,177.58707,false,false,0,369295549951641967
5445181463681063936,47037455545554597,RP,2247.4966193192213,13.68336,27003.748,160.6644,168.0755,false,false,0,369295549951641967
5445181463681063936,47041547858798145,RP,2247.570628967509,13.715378,26219.035,154.12381,170.1167,false,false,0,369295549951641967
5445181463681063936,47051288714954066,RP,2247.7467902951303,13.7684,24969.4,155.98401,160.07666,false,false,0,369295549951641967
5445181463681063936,47055381010633917,RP,2247.820799675289,13.787604,24531.627,152.5518,160.8085,false,false,0,369295549951641967
5445181463681063936,47065121827861313,RP,2247.9969601710523,13.852464,23109.072,148.24222,155.88725,false,false,0,369295549951641967
5445181463681063936,47069214107681397,RP,2248.07096931533,13.854921,23056.826,148.4301,155.33795,false,false,0,369295549951641967
5445181463681063936,47078954892271742,RP,2248.24712912821,13.903451,22048.928,145.28743,151.76074,false,false,0,369295549951641967
5445181463681063936,47083047159514968,RP,2248.321138076299,13.914252,21830.664,146.18863,149.33215,false,false,0,369295549951641967
5445181463681063936,47092787915138272,RP,2248.497297279971,13.946158,21198.473,144.54053,146.6611,false,false,0,369295549951641967
5445181463681063936,47096880169268134,RP,2248.5713060368307,13.965342,20827.22,139.60127,149.19077,false,false,0,369295549951641967
5445181463681063936,47106620902871210,RP,2248.7474647737463,13.96012,20927.615,144.0743,145.25572,false,false,0,369295549951641967
5445181463681063936,47120453860332455,RP,2248.997631697141,13.961341,20904.115,145.4839,143.6868,false,false,0,369295549951641967
5445181463681063936,47124546094932485,RP,2249.0716401414525,13.954525,21035.754,139.21422,151.10349,false,false,0,369295549951641967
5445181463681063936,47134286793283055,RP,2249.247798150014,13.92636,21588.564,149.48607,144.41858,false,false,0,369295549951641967
5445181463681063936,47138379022246934,RP,2249.3218065088354,13.82765,23643.299,147.77301,159.99739,false,false,0,369295549951641967
5445181463681063936,47148119709849479,RP,2249.497964293108,13.893778,22246.258,152.42166,145.95207,false,false,0,369295549951641967
5445181463681063936,47152211933832568,RP,2249.5719725804015,13.877457,22583.191,144.80768,155.95299,false,false,0,369295549951641967
5445181463681063936,47166044837160486,RP,2249.8221384792528,13.774641,24826.277,151.6262,163.73341,false,false,0,369295549951641967
5445181463681063936,47179877737473582,RP,2250.072304301379,13.782531,24646.516,150.97339,163.25073,false,false,0,369295549951641967
5445181463681063936,47193710640145805,RP,2250.3224701523645,13.726319,25956.156,154.81783,167.65611,false,false,0,369295549951641967
5445181463681063936,47203451324077863,RP,2250.4986278070583,13.69616,26687.26,166.48732,160.29605,false,false,0,369295549951641967
5445181463681063936,47207543549895748,RP,2250.572636108787,13.685805,26942.992,157.35721,171.22186,false,false,0,369295549951641967
5445181463681063936,47217284243920234,RP,2250.7487939544794,13.646793,27928.69,169.26353,165.00122,false,false,0,369295549951641967
5445181463681063936,47221376475898449,RP,2250.8228023408974,13.642144,28048.543,160.19888,175.08575,false,false,0,369295549951641967
5445181463681063936,47231117180539654,RP,2250.998960378025,13.60594,28999.615,170.83887,169.74834,false,false,0,369295549951641967
5445181463681063936,47235209421436825,RP,2251.072968895101,13.596165,29261.879,165.36765,176.95045,false,false,0,369295549951641967
5445181463681063936,47249042393445475,RP,2251.323135892317,13.547815,30594.39,167.95445,182.15886,false,false,0,369295549951641967
5445181463681063936,47258783134524461,RP,2251.499294605058,13.117211,45486.6,210.5032,216.08508,false,false,0,369295549951641967
5445181463681063936,47262875396255884,RP,2251.573303402233,13.526171,31210.432,169.2871,184.36392,false,false,0,369295549951641967
5445181463681063936,47276708437345272,RP,2251.823471545804,13.501399,31930.69,173.70096,183.82564,false,false,0,369295549951641967
5445181463681063936,47286449233212122,RP,2251.9996312863786,13.46618,32983.457,176.35449,187.02931,false,false,0,369295549951641967
5445181463681063936,47290541519984317,RP,2252.0736403896085,13.473601,32758.756,176.24855,185.8668,false,false,0,369295549951641967
5445181463681063936,47300282349798699,RP,2252.249800752393,13.403478,34944.35,183.9363,189.98074,false,false,0,369295549951641967
5445181463681063936,47304374651769086,RP,2252.323810044692,13.441504,33741.676,177.7107,189.86858,false,false,0,369295549951641967
5445181463681063936,47314115517372131,RP,2252.4999710684156,13.431339,34059.047,180.13301,189.0772,false,false,0,369295549951641967
5445181463681063936,47318207836250760,RP,2252.573980578283,13.424155,34285.137,175.42291,195.44275,false,false,0,369295549951641967
5445181463681063936,47327948744183844,RP,2252.7501423821964,13.419006,34448.13,180.77002,190.5633,false,false,0,369295549951641967
5445181463681063936,47332041079976827,RP,2252.8241520864617,13.416472,34528.598,177.70192,194.30627,false,false,0,369295549951641967
5445181463681063936,47341782031818924,RP,2253.000314698902,13.415836,34548.832,177.57219,194.56218,false,false,0,369295549951641967
5445181463681063936,47355615389315226,RP,2253.2504881501072,13.41615,34538.867,179.63162,192.2761,false,false,0,369295549951641967
5445181463681063936,50686884818081229,RP,2313.4935345219983,13.895441,22212.195,146.61214,151.50311,false,false,0,369295549951641967
5445181463681063936,50690977111131123,RP,2313.567537363758,13.924984,21615.951,145.01144,149.06377,false,false,0,369295549951641967
