solution_id,source_id,pf,pf_error,p1_o,p1_o_error,p2_o,p2_o_error,p3_o,p3_o_error,epoch_g,epoch_g_error,epoch_bp,epoch_bp_error,epoch_rp,epoch_rp_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,peak_to_peak_g,peak_to_peak_g_error,peak_to_peak_bp,peak_to_peak_bp_error,peak_to_peak_rp,peak_to_peak_rp_error,metallicity,metallicity_error,r21_g,r21_g_error,r31_g,r31_g_error,phi21_g,phi21_g_error,phi31_g,phi31_g_error,num_clean_epochs_g,num_clean_epochs_bp,num_clean_epochs_rp,g_absorption,g_absorption_error,type_best_classification,type2_best_sub_classification,mode_best_classification,multi_mode_best_classification,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
369295549951641967,4652001059699836544,3.8010173642282727,9.367552384417365E-6,,,,,,,1686.667643405484,1.3247719628283464E-5,1686.7444964550907,1.3247719628283464E-5,1686.631583293722,1.3247719628283464E-5,15.425371061368194,3.3330274755179846E-4,15.733901271979697,0.0021006728426099324,14.987007149679757,0.0016771154601977888,1.1175315649496813,0.0011645968518455953,1.1254197635478587,0.008582509332965527,0.6837219176363174,0.007628759287094719,-0.653627678474467,0.21980460668425725,0.5923573013343468,0.0017152987646746822,,,4.472490931449009,0.008197353373662812,,,26,23,23,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4652001059699836544,4652001059699836544,721165137,2015.5,78.65623667260357,0.026123266544726385,-70.76923472325151,0.03371484333848978,-0.04792079447656396,0.02973388675569604,-1.611656,2.180356222649227,0.05062782256709803,-0.011623639664449171,0.06441210042310665,0.19648528,0.04552087,-0.16618623,-0.08253351,0.1903577,-0.015378207,-0.5290544,0.22924313,-0.374249,0.07146563,203,0,199,4,0.9982824,213.62405,0.03123064869829609,0.08855039909162783,31,false,15.070949,1.6081742453182015,0.008269561953913467,-0.10509246,23,16,0.07379297,0,27,false,195,10428.637674788828,129.90027939575663,80.281876,15.6427965,22,5774.96620682424,252.35407381796054,22.884378,15.947515,24,7419.3604448731,280.53320622846564,26.447351,15.086004,1.2652013,0,0.8615103,0.30471802,0.55679226,,,0,,,,VARIABLE,281.8367196669979,-33.41636324289533,309.2515452247678,-84.12307086304232,110001,5600.0,5263.4,6015.04,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4652001059699836544,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4652001059699836544
369295549951641967,4650944978775254400,9.269870619511511,8.364225049641542E-5,,,,,,,1672.4686676252736,1.1828800503943845E-4,1673.1889477400632,1.1828800503943845E-4,1672.5823257128934,1.1828800503943845E-4,14.621199959220718,1.6167145280122873E-4,15.025257023429276,0.0013262094681915691,14.055886104920564,9.734042614276428E-4,0.5595387845910391,5.516114468447509E-4,0.6372403378663734,0.006350013916388555,0.409444629730638,0.003830315074207116,,,0.38385893075036187,0.0024704847481864154,0.22622416316592842,0.0019099389921984203,5.49524098780477,0.0034183298011953678,3.479106853891601,0.009072858844723539,26,23,27,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4650944978775254400,4650944978775254400,922354686,2015.5,83.19477365817409,0.018107928187339924,-71.87823205059534,0.021748931050765426,-0.03593764851011298,0.018879432153033587,-1.9035344,2.048821058962203,0.037662865352066525,0.528988377541148,0.04053810023066601,0.067097865,0.17218661,0.0442878,-0.104387276,0.27643847,-0.10059578,-0.53799355,0.0862746,-0.15898082,0.08736388,212,0,211,1,-2.964557,150.95245,0.0,0.0,31,false,31.291906,1.5649412999946906,0.005412068031004259,0.06277241,24,18,0.05335434,0,27,false,232,24502.482580261025,271.77389784143264,90.1576,14.715341,26,12022.737439959732,506.990193665055,23.713945,15.15138,27,18071.479429534254,457.08198153567946,39.536625,14.119435,1.2282109,0,1.0319443,0.43603897,0.5959053,,,0,,,,VARIABLE,282.77948532168637,-31.7706221112685,291.2683993805629,-84.168360558736,110001,5078.443,4855.6367,5327.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4650944978775254400,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4650944978775254400
369295549951641967,4650948861425398400,5.339507437147602,3.2559414722465867E-5,,,,,,,1683.2602115291122,4.6045965883441456E-5,1683.045566037568,4.6045965883441456E-5,1683.3394538692378,4.6045965883441456E-5,15.358209990105303,1.55051301751383E-4,15.73741865260076,0.001496916725193971,14.791289441258591,9.649479803602045E-4,0.5149200272259087,8.813116714496049E-4,0.6397311754419839,0.014812977313144064,0.3508800351021719,0.007086063126154184,0.057790708014665126,0.23382806221241675,0.3903293393859838,0.0017558947801322418,,,4.779113305155214,0.004184140685609466,,,26,23,23,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4650948861425398400,4650948861425398400,472600914,2015.5,82.73958096594264,0.02634685924796222,-71.8169332390834,0.032605491985497406,-0.029235538410634462,0.029150942357775912,-1.002902,2.0851566406873583,0.05178742511000537,0.38991180309426593,0.056299930673953676,0.12049144,0.21724685,0.0786951,-0.17818938,0.4988448,-0.030772071,-0.5924455,0.14415605,-0.29481602,-0.04165482,208,0,208,0,-0.07306618,200.86859,0.0,0.0,31,false,16.754976,1.583388530170928,0.007436375047652269,0.007237895,24,16,0.06722756,0,26,false,225,13384.896070657656,120.30985071548554,111.25353,15.371828,25,6955.65336752947,233.17565922364574,29.830101,15.7455435,24,9749.386611194912,203.42563921947425,47.926044,14.789476,1.2480515,0,0.9560671,0.3737154,0.5823517,,,0,,,,VARIABLE,282.7370259775447,-31.920847063879688,292.7808167121129,-84.15427401389556,110001,5249.5,4873.68,5382.025,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4650948861425398400,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4650948861425398400
369295549951641967,4651054689434079104,2.9816639619484544,1.757307620464207E-5,,,,,,,1689.5582322150826,2.485208270122073E-5,1689.5582322150826,2.485208270122073E-5,1689.5582322150826,2.485208270122073E-5,16.094683984226478,3.8108639682643027E-4,,,,,0.5891977741495662,0.0041721068419225005,,,,,-0.2641976557364616,0.22007212756457478,0.4734876593693318,0.003672937872522762,0.1697736327887131,0.003689463672812812,4.368222592355373,0.008227436733572468,2.7829863585156094,0.022412012676564296,26,21,19,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4651054689434079104,4651054689434079104,1243139518,2015.5,83.01576726076483,0.04891525202858307,-71.42284465089502,0.05010921506571597,-0.03188408765823817,0.048404248968773225,-0.65870434,1.794653266896747,0.0982081288406668,0.27551566896012647,0.09629890595438911,0.30951586,-0.09732429,-0.4333942,-0.22684743,0.21730016,-0.13836549,-0.50056404,0.39523563,-0.14178468,0.3055479,191,0,189,2,4.559932,285.1751,0.17622052932660748,1.9381952642866767,31,false,6.045863,1.618948569385275,0.01464320209109037,-0.039587155,22,17,0.11321738,0,26,false,219,6804.70811672952,57.01536447342094,119.34867,16.106342,24,3769.4539542559114,125.06909731615622,30.138971,16.410692,22,4986.3566979011275,90.1744274430654,55.296795,15.517462,1.2867283,0,0.89323044,0.3043499,0.58888054,,,0,,,,VARIABLE,282.2620763987915,-31.902276855349324,294.01964779975447,-84.53899967892609,110001,5504.0,5420.4,5747.6777,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4651054689434079104,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4651054689434079104
369295549951641967,4657801224047522304,6.480273548503283,5.553843450350151E-5,,,,,,,1677.6880689583945,7.85432073078217E-5,1677.630359778517,7.85432073078217E-5,1678.5609501726826,7.85432073078217E-5,15.14786573475487,2.1886298177264848E-4,15.553391745763188,0.0017097341360919087,14.544472550980958,0.0026690097272019627,0.37393911806787195,9.492356884001648E-4,0.46597588021530356,0.00750377765403943,0.2916036234151562,0.005724913124371396,,,0.3188435125733006,0.003514066749804367,,,4.792769999959027,0.0068074318426383715,,,26,23,24,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657801224047522304,4657801224047522304,846878619,2015.5,83.97451331985387,0.024584370084187422,-68.65943745037407,0.025466082716278624,-0.017480888433772802,0.02688894467180579,-0.65011436,1.5284749402183386,0.0440811013320116,0.5066830466236891,0.05107431841867726,0.082509786,0.37369993,0.06318178,-0.1180597,0.17511313,-0.0017488634,-0.357529,0.20456214,-0.3151858,0.06782656,217,0,215,2,0.6582789,223.08685,0.0,0.0,31,false,20.324104,1.5848589654205965,0.007211891447966174,-0.0316651,25,18,0.05828725,0,26,false,225,16609.267790097132,139.97526244818303,118.65859,15.137489,26,8470.479408472393,279.3948834477765,30.317232,15.531618,26,12226.006287202712,249.1057485444047,49.079582,14.543709,1.2460805,0,0.9879093,0.3941288,0.5937805,,,0,,,,VARIABLE,278.9840454775364,-31.97488373113746,314.80119152934253,-86.89239934722802,110001,5296.4067,5119.813,5365.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657801224047522304,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657801224047522304
369295549951641967,4659569582331202816,4.200539575715277,1.9164449127500468E-5,,,,,,,1685.8585812498081,2.7102623871520392E-5,1685.8667194249438,2.7102623871520392E-5,1685.901827344187,2.7102623871520392E-5,14.958787388346808,3.413035841035896E-4,15.305081854991798,0.0029752502417476905,14.439666114009729,0.009570277761790853,0.40748890908905366,0.0013786483709319066,0.480076299768573,0.03159506407506177,0.247728134690405,0.04447621000895638,,,0.23352155173704484,0.0020029636662366166,,,4.555001986020891,0.010369063147596948,,,26,22,22,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659569582331202816,4659569582331202816,127003584,2015.5,88.58499059176135,0.019885581422655382,-67.3217174948167,0.02331332267141953,-0.0010177664530183698,0.02268184251211886,-0.04487142,1.5461054046947398,0.03817745114864359,0.617620409537735,0.042392078353621784,0.03721948,0.11732346,-0.081551865,0.033354945,0.25241876,0.12606092,-0.31573898,0.18891637,-0.34362078,-0.03815715,209,0,209,0,0.78970766,219.66956,0.0,0.0,31,false,23.839108,1.5888877417169112,0.006756183963091634,-0.0038579353,24,16,0.05099999,0,26,false,227,19751.933644820678,138.39278209491243,142.72372,14.949342,25,10501.033323072716,314.8389166826068,33.35367,15.298308,25,13712.08516314835,250.90966962195606,54.64949,14.419161,1.2258607,0,0.8791475,0.3489666,0.53018093,,,0,,,,VARIABLE,277.27329795125934,-30.353685238580862,305.41561718058034,-89.05862664820367,110001,5675.0,5445.85,5872.0767,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659569582331202816,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659569582331202816
369295549951641967,4657725735696886912,1.9861490553265657,2.1713027741625332E-5,,,,,,,1690.066491914352,3.0706858312389804E-5,1690.140839138698,3.0706858312389804E-5,1690.136851455137,3.0706858312389804E-5,16.955874022871072,7.160577351888691E-4,17.35200168014709,0.012644689147998933,16.335262149582693,0.0030692045524112043,0.3983710251309738,0.0014499475531741573,0.4681525158783302,0.03486039653542826,0.307712011637971,0.01090459879160916,0.05288443824364397,0.22064266137738614,0.3767015032329061,0.006093202546453309,0.13183598625329018,0.004601044323345075,4.07689064692979,0.016651282474410556,2.130245621876151,0.045088854321470355,26,20,24,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657725735696886912,4657725735696886912,441636337,2015.5,85.8988806959359,0.05911427527458248,-69.12971065768183,0.059522222598649775,0.04479036293065119,0.06142835675523306,0.729148,1.7886718625637872,0.11482578804385747,0.8848682178602227,0.12021719234412184,0.09389368,0.06827822,-0.28994754,0.008896806,0.32340562,0.09768526,-0.19386852,0.27297217,-0.1640504,0.0043612346,203,0,203,0,0.6943207,211.4434,0.0,0.0,31,false,3.135417,1.5680307590349363,0.01800856651513188,-0.040429253,23,18,0.11415985,0,26,false,230,3056.4971742128646,28.748394036271822,106.318886,16.975306,26,1558.1769498974973,60.578955329950446,25.721424,17.369846,25,2364.5996825529123,60.10975965225772,39.33803,16.327526,1.2834224,0,1.0423203,0.3945408,0.64777946,,,0,,,,VARIABLE,279.44572875701016,-31.23554962482325,299.16169124522776,-87.00282443533233,100001,5121.377,5004.64,5359.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657725735696886912,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657725735696886912
369295549951641967,4651751092604491392,7.239584655357086,1.5037025176632853E-4,,,,,,,1677.824580697889,2.1265564942539867E-4,1677.859272280596,2.1265564942539867E-4,1677.6519908623548,2.1265564942539867E-4,15.274224683918622,3.104532517072619E-4,15.741305858766676,0.002962419878226819,14.665746956369004,0.006210863740065815,0.24570626559316722,0.0010150275125613603,0.31255392547967986,0.0057061990490945595,0.17819788657151214,0.008098518448635676,,,0.23966085145239246,0.004623826405407629,,,5.107683545356055,0.01874989861052489,,,26,23,21,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4651751092604491392,4651751092604491392,42282478,2015.5,79.53442568415791,0.02462085613971341,-71.52517873964052,0.029100409404903774,0.027667822087223008,0.02729587550482023,1.0136265,2.1823940593663194,0.047893410413677985,0.32017587390783286,0.053366517013072615,0.107365936,0.23567216,-0.11353947,-0.15851624,0.2982732,-0.08057115,-0.4902273,0.1649844,-0.30953878,0.11349785,201,0,198,3,-0.992266,173.5323,0.0,1.4466269208221764E-15,31,false,16.926834,1.54581592586832,0.007847318637511157,-0.07344617,23,17,0.06330221,0,26,false,227,14134.867868233108,73.53141087859838,192.22897,15.312636,24,6634.525093996493,140.23505453155542,47.31003,15.796864,24,10750.057553588522,144.46556443624007,74.4126,14.6833935,1.2299076,0,1.1134701,0.48422718,0.6292429,,,0,,,,VARIABLE,282.6380980923237,-32.9666847396359,302.2086947282975,-83.80035006842154,100001,4965.0,4874.0,5123.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4651751092604491392,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4651751092604491392
369295549951641967,4657797719354473472,4.350850067587066,7.773384836906539E-4,3.2277968942035247,7.468806704339373E-5,,,,,1688.943712622292,5.304944019838102E-5,1688.7650531443323,5.304944019838102E-5,1688.9248528475227,5.304944019838102E-5,15.859814048948945,5.59816115327908E-4,16.32058061917283,0.002892964104504061,15.21257769358433,0.0026077322485536995,0.2475046299438084,7.916995427317483E-4,0.33432103960250004,0.004091269072048179,0.15405259958470374,0.003687890312942329,,,,,,,,,,,26,22,23,,,DCEP,,MULTI,F/1O,1635721458409799680,Gaia DR2 4657797719354473472,4657797719354473472,825828187,2015.5,84.38676900008906,0.03082464069576569,-68.71110356289682,0.039842224648196735,0.019971142003573496,0.0336492860478717,0.59350866,1.3422192748222528,0.05828627018929542,0.3962496939528916,0.07452640915360197,0.08657921,0.20036039,-0.025045086,-0.14081958,0.12166512,-0.16390756,-0.5606108,0.23696463,-0.17673786,0.19344212,222,0,221,1,1.9909928,259.32715,0.011788050500144255,0.009344901839396716,31,false,9.318425,1.5363908687457115,0.009012740057434559,-0.13886765,25,17,0.084699996,0,26,false,231,8562.25946834797,56.1212365044252,152.56718,15.8568945,26,4202.146695919186,135.8921388235835,30.922663,16.29271,26,6656.527797095428,98.39079496275666,67.65397,15.2038,1.268202,0,1.0889091,0.43581486,0.6530943,,,0,,,,VARIABLE,279.0237331345939,-31.819998925202853,312.23307716125174,-86.97137710594201,100001,5025.705,4939.9,5271.08,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657797719354473472,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657797719354473472
369295549951641967,4657601731410667264,3.2209996403170584,2.9046685112457732E-5,,,,,,,1686.5713301482783,4.10782160280184E-5,1686.6638902245916,4.10782160280184E-5,1686.728685891849,4.10782160280184E-5,16.55016606146804,4.693056220240412E-4,17.020485678456968,0.00377748779351889,15.883796771694938,0.002057391485249532,0.49143772005038855,0.0015331660630032067,0.5769382169991317,0.015614451075302542,0.3601454758885456,0.008077782795300215,-0.08927540699545511,0.21986346715999808,0.4200943823606213,0.002493109181225474,0.2163849838191316,0.004723110032006601,4.373732583199136,0.011020017630823668,2.41298166846118,0.017607573336696842,26,23,23,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657601731410667264,4657601731410667264,635874216,2015.5,86.6670109237239,0.04366892925663431,-69.7618618692376,0.052570007946286315,-0.012537971374153356,0.044898432523740525,-0.27925187,1.760108189435581,0.08627064668054284,0.5452634848555145,0.11048410471216495,0.24465385,0.08004164,-0.058334228,-0.023580095,0.24300593,-0.018783545,-0.40979367,0.08744209,-0.12664077,0.27233842,213,0,212,1,-0.502146,196.30582,0.0,0.0,31,false,4.742862,1.5409354556314854,0.01289615058410396,-0.060126103,24,18,0.11576758,0,26,false,231,4341.200293401016,43.288283367572745,100.285805,16.594341,26,2117.5058588650886,87.5164696232651,24.195513,17.036827,25,3467.456436771507,81.26652764066456,42.66771,15.911893,1.2865019,0,1.1249342,0.4424858,0.6824484,,,0,,,,VARIABLE,280.1521843563417,-30.909668448783904,289.6325179371063,-86.56833877265527,110001,4928.195,4821.76,5020.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657601731410667264,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657601731410667264
369295549951641967,4657719894540532992,4.018671142132735,5.174924983744723E-5,,,,,,,1687.2965785295748,7.318449096275156E-5,1687.3791657262002,7.318449096275156E-5,1687.4685781059388,7.318449096275156E-5,16.538623440868278,0.0010968831834884166,17.102280759306932,0.003950479671488659,15.824206464766448,0.004733268470586713,0.5958666454311832,0.0018376896084753118,0.6953002132578625,0.01992011287866399,0.42459209628166583,0.009503423191537424,-0.05223112630075155,0.22511629133179084,0.41561366058592353,0.0026997707253070633,0.15292006162231714,0.003915123466664703,4.474780509921281,0.008287628061144229,2.790647558636829,0.022454298294824426,26,23,21,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657719894540532992,4657719894540532992,1294756364,2015.5,86.59327789484384,0.04635090351464583,-69.02796884630335,0.0505852059814245,-0.05485146474277115,0.0519524982385969,-1.0558003,1.5015977287608702,0.08245219053738383,0.6948103732037807,0.09165969448601685,0.16180342,0.04379521,0.043786872,-0.06629688,0.27879032,0.04967813,-0.41748425,0.42631862,-0.15325761,0.115788884,191,0,190,1,0.54338413,194.95909,0.0,0.0,31,false,5.364234,1.517906262852849,0.013138509250269291,0.12703708,22,15,0.093167916,0,27,false,227,4532.73696457311,52.41586638825614,86.47643,16.547464,24,1932.0924165758045,88.18921845729969,21.908487,17.136318,25,3797.3963496762653,106.86931660971354,35.533085,15.813205,1.2640241,0,1.3231134,0.58885384,0.7342596,,,0,,,,VARIABLE,279.3020183830361,-30.997440016530195,295.98854258591894,-87.21796805753038,110001,4773.19,4599.91,4958.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657719894540532992,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657719894540532992
369295549951641967,4657620251311698688,8.560581882981506,8.343929744367552E-5,,,,,,,1748.67862955887,1.1800098607972865E-4,1748.5715543515269,1.1800098607972865E-4,1748.6384209873383,1.1800098607972865E-4,14.935090285603124,4.272074529930574E-4,15.345816001122758,0.0015520044295511699,14.319519970063368,0.0015101151701793851,0.4697927546740619,0.001101492944601835,0.5885797446773449,0.007482512032575287,0.3569729559846735,0.005672143619052389,,,0.23924271885486467,0.0014565259612343059,,,5.843808479968054,0.015503808592940534,,,26,25,24,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657620251311698688,4657620251311698688,1219688294,2015.5,85.77491085720845,0.029633592748420548,-69.49066538201443,0.036619103665328674,-0.02855988116751881,0.03409203297280059,-0.8377289,2.1405835310224126,0.056126850940439336,0.5492332752344444,0.07396258598374585,-0.12520587,0.15820706,-0.30798116,0.08445927,0.4368524,0.19688903,-0.23116083,0.20743789,-0.18869652,-0.21478659,211,0,210,1,6.7634873,373.71463,0.21379648540739313,5.898395288681294,31,false,11.4737015,1.558772852529502,0.010050958471219075,-0.07020881,24,15,0.08009933,0,26,false,229,20351.51521152487,161.5223287187514,125.99815,14.916874,25,10416.189400600148,319.91925996807055,32.558807,15.307116,25,15406.174776333828,275.72672441448924,55.874798,14.292683,1.2688178,0,1.0144329,0.39024162,0.6241913,,,0,,,,VARIABLE,279.87087118145695,-31.24425738552454,296.4047037398667,-86.67245727015984,110001,5262.75,5056.16,5593.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657620251311698688,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657620251311698688
369295549951641967,4657601456540860160,4.321275495623855,5.0873186247994206E-5,,,,,,,1726.2039082079882,7.194554995304583E-5,1726.057804251881,7.194554995304583E-5,1726.727605900699,7.194554995304583E-5,15.898906877331298,3.617110764900006E-4,16.243978357329443,0.004741622019270455,15.187080261829847,0.001849584431660719,0.35051869075536146,0.0013305614042887057,0.40048591452415394,0.019472221963803823,0.21037938538058043,0.00612313609118803,0.162524613583241,0.22593089312415301,0.3529444648797087,0.005673210994133204,,,4.257500631180254,0.015980507895876156,,,26,22,22,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657601456540860160,4657601456540860160,1224928769,2015.5,85.18698384547241,0.03236816263540721,-69.45585592834382,0.04006515394474511,-0.04053345134703613,0.03748168415545919,-1.0814202,1.5664351099915137,0.06490838155839394,0.6750017705742084,0.07650347160685951,-0.04564541,0.102153495,-0.17888427,0.05333039,0.37318128,0.16154705,-0.2858875,0.26203552,-0.17533997,-0.13115588,199,0,196,3,1.4348383,219.70584,0.0,0.0,31,false,9.313342,1.5650533643258153,0.011565360199483636,0.012831302,23,18,0.08129297,0,26,false,226,8268.702747274172,60.19487024503954,137.36557,15.894773,25,4396.321974647558,113.5344563391227,38.72236,16.243664,25,6762.069301491002,124.34329007659778,54.382263,15.186721,1.349473,0,1.0569429,0.34889126,0.7080517,,,0,,,,VARIABLE,279.85550763745965,-31.452915949216376,299.6894509843068,-86.5918935237873,110001,5093.0,5023.25,5333.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657601456540860160,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657601456540860160
369295549951641967,4657166634065361664,3.838721078030438,4.927569126818464E-5,,,,,,,1685.6769317260862,6.968635088677621E-5,1685.879066805312,6.968635088677621E-5,1728.0545149887157,6.968635088677621E-5,16.08299547798682,5.687729473877293E-4,16.537708855827702,0.0057238220134048666,15.443859990719329,0.00413256081085656,0.5059623163557543,0.0014676961204382777,0.5536081538100177,0.014333149062953047,0.356929165223244,0.009640996577028394,-0.03652790693060037,0.2199362612781127,0.40399373248474574,0.0030027901364872156,0.15056470640911387,0.0038739154568884194,4.391004150888208,0.0077819692718864965,2.452954770037325,0.03635514381378344,26,22,22,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4657166634065361664,4657166634065361664,344353974,2015.5,85.17949985031537,0.032456368790232726,-70.56928373719023,0.042313371357431385,0.005267994151573316,0.03647784359622941,0.14441627,2.0137903684190577,0.06376358093139375,0.626304437261644,0.08585516434706539,0.11883961,0.031104535,-0.038522027,-0.027016066,0.16475195,-0.020408573,-0.35041475,0.179675,-0.1477549,0.17516842,206,0,204,2,-1.4515923,170.82,0.0,0.0,31,false,7.606744,1.5608617798218347,0.01175741714407468,0.04149399,24,18,0.09097449,0,27,false,233,6623.42975043303,55.48957298167747,119.3635,16.135658,25,3228.245358632879,107.42312429132244,30.05168,16.578972,24,5232.308576641554,108.20189159242236,48.356903,15.465187,1.2773675,0,1.1137848,0.4433136,0.6704712,,,0,,,,VARIABLE,281.15154939529754,-31.32750983972175,291.4954932922708,-85.62456613082509,100001,4964.3276,4859.6665,5025.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4657166634065361664,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4657166634065361664
